used,O
in,O
taxonomic,O
classification,O
of,O
COVID-19,O
genomes,O
(,O
8),O
",",O
CRISPR,O
-,O
based,O
COVID-19,O
detection,O
assay,O
(,O
6,O
),O
",",O
survival,O
prediction,O
of,O
severe,O
COVID-19,O
patients,O
(,O
11,O
),O
",",O
and,O
discovering,O
potential,O
drug,O
candidates,O
against,O
COVID-19,O
(,O
4,O
),O
.,O
Personalized,O
protective,O
strategies,O
can,O
greatly,O
benefit,O
from,O
precise,O
classifications,O
of,O
the,O
population,O
based,O
on,O
categorized,O
COVID-19,O
susceptibility,O
.,O
The,O
earlier,O
observation,O
that,O
elderly,O
people,O
have,O
a,O
higher,O
risk,O
to,O
COVID-19,O
is,O
challenged,O
by,O
a,O
recent,O
finding,O
that,O
more,O
and,O
more,O
young,O
adults,O
suffer,O
from,O
severe,O
COVID-19,O
symptoms,O
",",O
indicating,O
an,O
urgent,O
need,O
of,O
a,O
comprehensive,O
risk,O
evaluation,O
based,O
on,O
personalized,O
genetic,O
and,O
physiological,O
characteristics,O
.,O
Fang,O
et,O
al,O
.,O
(,O
3,O
),O
hypothesized,O
that,O
increased,O
expression,O
of,O
ACE2,O
",",O
from,O
using,O
ACE2,O
-,O
stimulating,O
drugs,O
to,O
treat,O
hypertension,O
and,O
diabetes,O
",",O
could,O
actually,O
worsen,O
clinical,O
outcomes,O
of,O
COVID-19,O
infection,O
.,O
Therefore,O
",",O
biochemistry,O
(,O
e.g.,O
",",O
ACE2,O
expression,O
level,O
),O
and,O
clinical,O
data,O
(,O
e.g.,O
",",O
age,O
",",O
respiratory,O
pattern,O
",",O
viral,O
load,O
",",O
and,O
survival,O
),O
of,O
COVID-19,O
patients,O
with,O
underlying,O
medical,O
conditions,O
can,O
be,O
analyzed,O
by,O
machine,O
learning,O
approaches,O
to,O
not,O
only,O
identify,O
any,O
reliable,O
features,O
(,O
e.g.,O
",",O
ACE2,O
),O
for,O
risk,O
prediction,O
",",O
but,O
also,O
further,O
perform,O
risk,O
classification,O
and,O
prediction,O
for,O
a,O
balanced,O
preparation,O
of,O
ongoing,O
disease,O
treatment,O
and,O
COVID-19,O
defense,O
(,O
Fig,O
.,O
1,O
),O
.,O
ACE2,O
genetic,O
polymorphism,O
",",O
represented,O
by,O
diverse,O
genetic,O
variants,O
in,O
human,O
genome,O
",",O
has,O
been,O
shown,O
to,O
affect,O
virus,O
-,O
binding,O
activity,O
(,O
1,O
),O
",",O
suggesting,O
a,O
possible,O
genetic,O
predisposition,O
to,O
COVID-19,O
infection,O
.,O
Therefore,O
",",O
machine,O
learning,O
analysis,O
of,O
genetic,O
variants,O
from,O
asymptomatic,O
",",O
mild,O
or,O
severe,O
COVID-19,O
patients,O
can,O
be,O
performed,O
to,O
classify,O
and,O
predict,O
people,O
based,O
on,O
their,O
vulnerability,O
or,O
resistance,O
to,O
potential,O
COVID-19,O
infection,O
",",O
by,O
which,O
the,O
machine,O
learning,O
model,O
can,O
also,O
return,O
those,O
prioritized,O
genetic,O
variants,O
",",O
such,O
as,O
ACE2,O
polymorphism,O
",",O
in,O
their,O
decision,O
-,O
making,O
process,O
as,O
important,O
features,O
for,O
functional,O
and,O
mechanistic,O
studies,O
(,O
Fig,O
.,O
1,O
),O
.,O
Neural,O
network,O
classifiers,O
were,O
developed,O
for,O
large,O
-,O
scale,O
screening,O
of,O
COVID-19,O
patients,O
based,O
on,O
their,O
distinct,O
respiratory,O
pattern,O
(,O
10,O
),O
.,O
Similarly,O
",",O
a,O
deep,O
learning,O
-,O
based,O
analysis,O
system,O
of,O
thoracic,O
CT,O
images,O
was,O
constructed,O
for,O
automated,O
detection,O
and,O
monitoring,O
of,O
COVID-19,O
patients,O
over,O
time,O
(,O
5,O
),O
.,O
Rapid,O
development,O
of,O
automated,O
diagnostic,O
systems,O
based,O
on,O
artificial,O
intelligence,O
and,O
machine,O
learning,O
not,O
only,O
can,O
contribute,O
to,O
increased,O
diagnostic,O
accuracy,O
and,O
speed,O
but,O
will,O
also,O
protect,O
healthcare,O
workers,O
by,O
decreasing,O
their,O
contacts,O
with,O
COVID-19,O
patients,O
(,O
Fig,O
.,O
1,O
),O
.,O
An,O
effective,O
therapeutic,O
strategy,O
is,O
urgently,O
needed,O
to,O
treat,O
rapidly,O
growing,O
COVID-19,O
patients,O
worldwide,O
.,O
As,O
there,O
is,O
no,O
effective,O
drug,O
proven,O
to,O
treat,O
COVID-19,O
patients,O
",",O
it,O
is,O
critical,O
to,O
develop,O
efficient,O
approaches,O
to,O
repurpose,O
clinically,O
approved,O
drugs,O
or,O
design,O
new,O
drugs,O
against,O
SARS,O
-,O
CoV-2,O
.,O
AlphaFold,O
(,O
9,O
),O
",",O
which,O
is,O
a,O
deep,O
learning,O
system,O
developed,O
by,O
Google,O
DeepMind,O
",",O
has,O
released,O
predicted,O
protein,O
structures,O
associated,O
with,O
COVID-19,O
",",O
which,O
can,O
take,O
months,O
by,O
traditional,O
experimental,O
approaches,O
",",O
serving,O
as,O
valuable,O
information,O
for,O
COVID-19,O
vaccine,O
formulation,O
.,O
Moreover,O
",",O
COVID-19,O
vaccine,O
candidates,O
were,O
proposed,O
by,O
a,O
newly,O
developed,O
Vaxign,O
reverse,O
vaccinology,O
tool,O
integrated,O
with,O
machine,O
learning,O
(,O
7,O
),O
.,O
The,O
tremendous,O
amount,O
of,O
COVID-19,O
treatment,O
data,O
in,O
worldwide,O
hospitals,O
also,O
require,O
advanced,O
machine,O
learning,O
methods,O
for,O
analyzing,O
personalized,O
therapeutic,O
effects,O
for,O
evaluating,O
new,O
patients,O
",",O
such,O
as,O
hospitalization,O
prediction,O
",",O
which,O
can,O
not,O
only,O
provide,O
better,O
care,O
for,O
each,O
patient,O
but,O
also,O
contribute,O
to,O
local,O
hospital,O
arrangement,O
and,O
operation,O
(,O
Fig,O
.,O
1,O
),O
.,O
As,O
artificial,O
intelligence,O
and,O
machine,O
learning,O
scientists,O
have,O
been,O
eagerly,O
searching,O
and,O
waiting,O
for,O
real,O
-,O
time,O
data,O
generated,O
by,O
this,O
pandemic,O
around,O
the,O
world,O
",",O
timely,O
delivery,O
of,O
COVID-19,O
patient,O
data,O
",",O
such,O
as,O
physiological,O
characteristics,O
and,O
therapeutic,O
outcome,O
of,O
COVID-19,O
patients,O
",",O
followed,O
by,O
subsequent,O
data,O
transformation,O
for,O
easy,O
access,O
",",O
is,O
extremely,O
important,O
",",O
but,O
challenging,O
.,O
Figure,O
1,O
is,O
a,O
schematic,O
representation,O
of,O
the,O
workflow,O
",",O
but,O
there,O
are,O
several,O
steps,O
in,O
the,O
process,O
that,O
currently,O
limit,O
the,O
application,O
of,O
machine,O
learning,O
and,O
artificial,O
intelligence,O
to,O
combat,O
COVID-19,O
.,O
Availability,O
of,O
COVID-19,O
-,O
related,O
clinical,O
data,O
",",O
which,O
can,O
be,O
managed,O
and,O
processed,O
into,O
easily,O
accessible,O
databases,O
",",O
is,O
a,O
key,O
current,O
barrier,O
.,O
In,O
addition,O
to,O
these,O
initiatives,O
",",O
integrating,O
COVID-19,O
-,O
related,O
clinical,O
data,O
with,O
existing,O
biobanks,O
",",O
such,O
as,O
the,O
UK,B-Repository
Biobank,E-Repository
",",O
with,O
pre,O
-,O
existing,O
data,O
of,O
those,O
patients,O
(,O
if,O
already,O
in,O
biobanks,O
),O
",",O
such,O
as,O
their,O
genotype,O
and,O
physiological,O
characteristics,O
",",O
could,O
maximize,O
our,O
efforts,O
toward,O
a,O
faster,O
and,O
feasible,O
approach,O
for,O
meaningful,O
data,O
-,O
mining,O
by,O
bioinformaticians,O
and,O
computational,O
scientists,O
.,O
A,O
centralized,O
collection,O
of,O
worldwide,O
COVID-19,O
patient,O
data,O
will,O
be,O
beneficial,O
for,O
future,O
artificial,O
intelligence,O
and,O
machine,O
learning,O
research,O
to,O
develop,O
predictive,O
",",O
diagnostic,O
",",O
and,O
therapeutic,O
strategies,O
against,O
COVID-19,O
and,O
similar,O
pandemics,O
in,O
future,O
.,O
Targeted,O
screening,O
of,O
suspected,O
coronavirus,O
disease,O
2019,O
(,O
COVID-19,O
),O
cases,O
",",O
as,O
well,O
as,O
a,O
series,O
of,O
successive,O
nationwide,O
travel,O
restrictions,O
",",O
were,O
put,O
in,O
place,O
to,O
curtail,O
SARS,O
-,O
CoV-2,O
introductions,O
into,O
the,O
continental,O
United,O
States,O
from,O
outbreak,O
hotspots,O
in,O
China,O
(,O
2,O
February,O
2020,O
),O
",",O
Iran,O
(,O
2,O
March,O
2020,O
),O
",",O
mainland,O
European,O
countries,O
(,O
13,O
March,O
2020,O
),O
",",O
and,O
the,O
United,O
Kingdom,O
and,O
Ireland,O
(,O
16,O
March,O
2020,O
),O
(,O
–,O
),O
.,O
Despite,O
these,O
measures,O
",",O
the,O
first,O
COVID-19,O
case,O
in,O
New,O
York,O
State,O
was,O
identified,O
in,O
New,O
York,O
City,O
(,O
NYC,O
),O
on,O
29,O
February,O
2020,O
.,O
As,O
of,O
2,O
May,O
2020,O
",",O
there,O
were,O
"312,977",O
confirmed,O
COVID-19,O
cases,O
in,O
New,O
York,O
state,O
",",O
including,O
"172,354",O
(,O
55,O
%,O
),O
in,O
NYC,O
[,O
New,O
York,O
State,O
Department,O
of,O
Health,O
(,O
NYS,O
DOH,O
),O
;,O
https://coronavirus.health.ny.gov,O
],O
.,O
We,O
performed,O
phylogenetic,O
analysis,O
of,O
the,O
84,O
distinct,O
patient,O
isolates,O
",",O
together,O
with,O
2363,O
sequences,O
deposited,O
in,O
GISAID,S-Dataset
 ,O
up,O
to,O
1,O
April,O
2020,O
(,O
Fig,O
.,O
2A,O
),O
.,O
This,O
clade,O
is,O
largely,O
composed,O
of,O
isolates,O
obtained,O
from,O
patients,O
with,O
COVID-19,O
in,O
Europe,O
(,O
72,O
%,O
),O
(,O
Fig,O
.,O
2B,O
),O
",",O
suggesting,O
that,O
introductions,O
from,O
Europe,O
account,O
for,O
the,O
majority,O
of,O
cases,O
found,O
in,O
NYC,O
in,O
the,O
first,O
weeks,O
of,O
March,O
2020,O
.,O
(,O
A,O
),O
ML,O
phylodynamic,O
inference,O
of,O
84,O
SARS,O
-,O
CoV-2,O
sequences,O
from,O
New,O
York,O
from,O
this,O
study,O
in,O
a,O
global,O
background,O
of,O
2363,O
sequences,O
available,O
in,O
the,O
GISAID,S-Dataset
 ,O
EpiCoV,O
database,O
as,O
of,O
1,O
April,O
2020,O
.,O
Science,O
this,O
issue,O
p.,O
297,O
  ,O
New,O
York,O
City,O
became,O
an,O
epicenter,O
for,O
COVID-19,O
cases,O
that,O
originated,O
in,O
Europe,O
and,O
elsewhere,O
in,O
the,O
United,O
States,O
.,O
To,O
identify,O
the,O
early,O
transmission,O
events,O
underlying,O
the,O
rapid,O
spread,O
of,O
the,O
virus,O
in,O
the,O
NYC,O
metropolitan,O
area,O
",",O
we,O
sequenced,O
the,O
virus,O
that,O
causes,O
coronavirus,O
disease,O
2019,O
(,O
COVID-19,O
),O
in,O
patients,O
seeking,O
care,O
at,O
the,O
Mount,O
Sinai,O
Health,O
System,O
.,O
Abstract,O
  ,O
Background,O
 ,O
COVID-19,O
has,O
highlighted,O
deficiencies,O
in,O
the,O
testing,O
capacity,O
of,O
many,O
developed,O
countries,O
during,O
the,O
early,O
stages,O
of,O
pandemics,O
.,O
Driven,O
by,O
a,O
desire,O
to,O
reduce,O
potential,O
infections,O
during,O
the,O
COVID-19,O
pandemic,O
",",O
health,O
authorities,O
and,O
professional,O
bodies,O
in,O
the,O
United,O
Kingdom,O
(,O
UK,O
),O
[,O
1,O
],O
",",O
Canada,O
[,O
2,O
],O
and,O
Australia,O
[,O
3,O
],O
have,O
issued,O
urgent,O
statements,O
designed,O
to,O
limit,O
the,O
need,O
for,O
pregnant,O
women,O
to,O
attend,O
prolonged,O
appointments,O
at,O
pathology,O
testing,O
centers,O
for,O
OGTTs,O
.,O
Clearly,O
",",O
they,O
differ,O
in,O
many,O
ways,O
",",O
both,O
pre,O
and,O
post,O
COVID-19,O
.,O
For,O
comparison,O
of,O
GDM,O
frequency,O
using,O
the,O
pre,O
and,O
post,O
COVID-19,O
diagnostic,O
processes,O
and,O
criteria,O
",",O
we,O
have,O
considered,O
national,O
diagnostic,O
criteria,O
.,O
Table,O
1,O
shows,O
the,O
current,O
recommendations,O
for,O
GDM,O
testing,O
in,O
each,O
of,O
the,O
three,O
countries,O
",",O
their,O
revised,O
recommendations,O
for,O
use,O
during,O
the,O
COVID-19,O
pandemic,O
(,O
indicated,O
by,O
the,O
column,O
entitled,O
“,O
Modified,O
GDM,O
diagnostic,O
approach,O
during,O
COVID-19,O
pandemic,O
”,O
),O
and,O
the,O
specific,O
diagnostic,O
process,O
and,O
threshold(s,O
),O
evaluated,O
in,O
the,O
current,O
study,O
(,O
indicated,O
by,O
the,O
column,O
entitled,O
“,O
Post,O
-,O
COVID,O
approach,O
tested,O
in,O
current,O
paper,O
”,O
),O
.,O
Each,O
participant,O
was,O
classified,O
into,O
the,O
following,O
groups,O
for,O
each,O
of,O
the,O
UK,O
",",O
Canadian,O
and,O
Australian,O
diagnostic,O
criteria,O
(,O
as,O
specified,O
in,O
Table,O
1,O
):,O
1,O
),O
“,O
Missed,O
GDM,O
”,O
-,O
GDM,O
by,O
local,O
pre,O
COVID-19,O
criteria,O
but,O
not,O
identified,O
as,O
GDM,O
using,O
local,O
post,O
COVID-19,O
criteria,O
;,O
2,O
),O
GDM,O
by,O
local,O
post,O
COVID-19,O
criteria,O
;,O
and,O
3,O
),O
not,O
GDM,O
by,O
both,O
pre,O
and,O
post,O
COVID-19,O
local,O
criteria,O
.,O
Using,O
the,O
newly,O
recommended,O
national,O
COVID-19,O
processes,O
and,O
criteria,O
would,O
result,O
in,O
markedly,O
reduced,O
GDM,O
frequency,O
in,O
the,O
UK,O
(,O
81,O
%,O
reduction,O
to,O
2.5,O
%,O
),O
and,O
Canada,O
(,O
82,O
%,O
reduction,O
to,O
1.7,O
%,O
),O
",",O
with,O
a,O
less,O
marked,O
25,O
%,O
reduction,O
to,O
12.7,O
%,O
in,O
Australia,O
(,O
Fig,O
.,O
1,O
),O
.,O
Considering,O
the,O
UK,O
situation,O
(,O
Table,O
3,O
),O
",",O
the,O
684,O
women,O
currently,O
classified,O
as,O
GDM,O
but,O
who,O
would,O
not,O
be,O
detected,O
(,O
“,O
missed,O
”,O
),O
under,O
the,O
post,O
COVID-19,O
guidelines,O
demonstrate,O
statistically,O
significantly,O
higher,O
rates,O
of,O
preterm,O
birth,O
",",O
LGA,O
",",O
primary,O
CS,O
",",O
neonatal,O
hyperinsulinemia,O
and,O
neonatal,O
adiposity,O
than,O
non,O
GDM,O
women,O
.,O
Considering,O
the,O
Canadian,O
criteria,O
(,O
Table,O
4,O
),O
",",O
the,O
524,O
women,O
currently,O
classified,O
as,O
GDM,O
but,O
considered,O
non,O
GDM,O
under,O
post,O
COVID-19,O
guidelines,O
demonstrate,O
increased,O
risks,O
(,O
compared,O
to,O
non,O
-,O
GDM,O
women,O
),O
for,O
all,O
the,O
outcomes,O
listed,O
for,O
the,O
UK,O
",",O
including,O
pregnancy,O
related,O
hypertension,O
.,O
The,O
253,O
women,O
with,O
IADPSG,O
GDM,O
",",O
who,O
would,O
be,O
“,O
missed,O
”,O
under,O
the,O
proposed,O
Australian,O
post,O
COVID-19,O
process,O
(,O
fasting,O
glucose,O
followed,O
by,O
selective,O
OGTT,O
",",O
no,O
change,O
in,O
diagnostic,O
thresholds,O
),O
have,O
outcome,O
frequencies,O
similar,O
to,O
those,O
of,O
non,O
GDM,O
women,O
",",O
whilst,O
those,O
who,O
would,O
remain,O
in,O
the,O
GDM,O
group,O
with,O
post,O
COVID-19,O
testing,O
show,O
significantly,O
higher,O
risks,O
for,O
all,O
listed,O
outcomes,O
.,O
Table,O
3,O
",",O
Table,O
4,O
",",O
Table,O
5,O
also,O
document,O
the,O
proportion,O
of,O
pregnancy,O
complications,O
which,O
occurred,O
amongst,O
GDM,O
women,O
using,O
pre,O
COVID-19,O
diagnostic,O
processes,O
",",O
but,O
which,O
would,O
be,O
“,O
missed,O
”,O
post,O
COVID-19,O
as,O
these,O
women,O
would,O
no,O
longer,O
be,O
classified,O
as,O
GDM,O
and,O
therefore,O
would,O
no,O
longer,O
receive,O
any,O
additional,O
care,O
.,O
Perhaps,O
unsurprisingly,O
",",O
the,O
three,O
different,O
suggested,O
modifications,O
in,O
diagnostic,O
strategies,O
proposed,O
for,O
GDM,O
testing,O
in,O
response,O
to,O
the,O
COVID-19,O
pandemic,O
also,O
appear,O
to,O
have,O
different,O
potential,O
advantages,O
and,O
disadvantages,O
[,O
14,O
],O
.,O
The,O
UK,O
(,O
1,O
),O
and,O
Canadian,O
(,O
2,O
),O
strategies,O
both,O
prioritize,O
avoidance,O
of,O
OGTTs,O
with,O
the,O
intention,O
of,O
reducing,O
potential,O
COVID-19,O
exposure,O
.,O
In,O
the,O
case,O
of,O
the,O
Canadian,O
criteria,O
(,O
Table,O
4,O
),O
",",O
the,O
“,O
Missed,O
GDM,O
”,O
women,O
carry,O
risks,O
which,O
are,O
comparable,O
to,O
those,O
who,O
would,O
still,O
be,O
detected,O
under,O
post,O
COVID-19,O
guidelines,O
and,O
the,O
percentage,O
of,O
GDM,O
outcomes,O
missed,O
generally,O
exceeds,O
the,O
overall,O
reduction,O
in,O
GDM,O
prevalence,O
.,O
However,O
",",O
we,O
acknowledge,O
that,O
",",O
for,O
the,O
UK,O
and,O
Canada,O
",",O
our,O
processes,O
do,O
not,O
precisely,O
match,O
current,O
or,O
proposed,O
(,O
post,O
COVID-19,O
),O
testing,O
recommendations,O
for,O
GDM,O
.,O
The,O
COVID-19,O
pandemic,O
poses,O
a,O
variety,O
of,O
serious,O
challenges,O
to,O
pregnancy,O
care,O
[,O
22,O
],O
and,O
GDM,O
detection,O
and,O
management,O
are,O
only,O
one,O
part,O
of,O
a,O
complex,O
and,O
rapidly,O
evolving,O
set,O
of,O
adaptations,O
to,O
care,O
(,O
e.g.,O
use,O
of,O
telehealth,O
or,O
telephone,O
visits,O
),O
designed,O
to,O
both,O
optimize,O
pregnancy,O
outcomes,O
and,O
protect,O
pregnant,O
women,O
and,O
health,O
care,O
staff,O
.,O
A,O
woman,O
who,O
contracts,O
COVID-19,O
infection,O
during,O
pregnancy,O
clearly,O
may,O
acquire,O
this,O
through,O
household,O
or,O
community,O
transmission,O
",",O
rather,O
than,O
specifically,O
at,O
a,O
pathology,O
collection,O
centre,O
",",O
so,O
our,O
primary,O
clinical,O
aim,O
should,O
be,O
to,O
reduce,O
avoidable,O
exposure,O
and,O
to,O
encourage,O
general,O
protective,O
measures,O
in,O
other,O
settings,O
.,O
Australia,O
has,O
experienced,O
far,O
fewer,O
COVID-19,O
cases,O
than,O
the,O
UK,O
or,O
Canada,O
",",O
and,O
testing,O
recommendations,O
have,O
already,O
been,O
modified,O
",",O
with,O
routine,O
OGTTs,O
again,O
recommended,O
where,O
COVID-19,O
transmission,O
risk,O
is,O
considered,O
low,O
[,O
23,O
],O
",",O
the,O
strategy,O
described,O
in,O
this,O
paper,O
recommended,O
for,O
moderate,O
risk,O
situations,O
and,O
fasting,O
glucose,O
testing,O
alone,O
preferred,O
if,O
COVID-19,O
risk,O
is,O
considered,O
high,O
.,O
Highlights,O
    ,O
•,O
 ,O
Guidelines,O
for,O
GDM,O
diagnosis,O
during,O
COVID,O
have,O
changed,O
.,O
We,O
assessed,O
how,O
altered,O
diagnostic,O
processes,O
and,O
criteria,O
for,O
gestational,O
diabetes,O
mellitus,O
(,O
GDM,O
),O
recommended,O
by,O
the,O
United,O
Kingdom,O
(,O
UK,O
),O
",",O
Canada,O
and,O
Australia,O
for,O
use,O
during,O
the,O
COVID-19,O
pandemic,O
would,O
affect,O
both,O
GDM,O
frequency,O
and,O
related,O
adverse,O
outcomes,O
.,O
All,O
post,O
COVID-19,O
modified,O
pathways,O
reduced,O
GDM,O
frequency,O
–,O
UK,O
(,O
81,O
%,O
),O
",",O
Canada,O
(,O
82,O
%,O
),O
and,O
Australia,O
(,O
25,O
%,O
),O
.,O
Canadian,O
women,O
whose,O
GDM,O
would,O
remain,O
undetected,O
post,O
COVID-19,O
(,O
missed,O
GDMs,O
),O
displayed,O
similar,O
rates,O
of,O
pregnancy,O
complications,O
to,O
those,O
with,O
post,O
COVID-19,O
GDM,O
.,O
Each,O
has,O
both,O
potential,O
benefits,O
in,O
terms,O
of,O
reduction,O
in,O
potential,O
exposure,O
to,O
COVID-19,O
and,O
costs,O
in,O
terms,O
of,O
missed,O
opportunities,O
to,O
influence,O
pregnancy,O
and,O
postpartum,O
outcomes,O
.,O
Caused,O
by,O
SARS,O
-,O
CoV-2,O
",",O
this,O
disease,O
was,O
named,O
as,O
COVID-19,O
by,O
the,O
World,O
Health,O
Organization,O
(,O
WHO,O
),O
and,O
quickly,O
spreads,O
all,O
over,O
the,O
world,O
[,O
8,O
],O
.,O
The,O
COVID-19,O
outbreak,O
was,O
declared,O
an,O
epidemic,O
by,O
the,O
World,O
Health,O
Organization,O
after,O
causing,O
the,O
death,O
of,O
tens,O
of,O
thousands,O
of,O
people,O
[,O
9,O
],O
.,O
The,O
COVID-19,O
epidemic,O
is,O
continuing,O
to,O
be,O
a,O
major,O
problem,O
for,O
