and,O
other,O
CoV,O
infections,O
.,O
Thus,O
",",O
we,O
believe,O
that,O
its,O
administration,O
to,O
CoV,O
-,O
infected,O
patients,O
will,O
probably,O
be,O
salutary,O
for,O
patients,O
especially,O
due,O
to,O
the,O
fact,O
that,O
studies,O
have,O
demonstrated,O
that,O
the,O
neuroinvasive,O
ability,O
of,O
SARS,O
-,O
CoV2,O
is,O
partially,O
associated,O
with,O
the,O
respiratory,O
failure,O
of,O
COVID-19,O
patients,O
(,O
Li,O
et,O
al,O
.,O
",",O
2020,O
),O
.,O
Coronavirus,O
disease,O
2019,O
(,O
COVID-19,O
),O
has,O
caused,O
thousands,O
of,O
deaths,O
worldwide,O
and,O
has,O
become,O
an,O
urgent,O
public,O
health,O
concern,O
.,O
Herein,O
",",O
based,O
on,O
publicly,O
available,O
genomic,O
data,O
",",O
we,O
analyzed,O
the,O
codon,O
usage,O
co,O
-,O
adaptation,O
profiles,O
of,O
SARS,O
-,O
CoV-2,O
and,O
other,O
respiratory,O
coronaviruses,O
(,O
CoVs,O
),O
with,O
their,O
human,O
host,O
",",O
identified,O
CoV,O
-,O
responsive,O
human,O
genes,O
and,O
their,O
functional,O
roles,O
on,O
the,O
basis,O
of,O
both,O
the,O
relative,O
synonymous,O
codon,O
usage,O
(,O
RSCU)-based,O
correlation,O
of,O
viral,O
genes,O
with,O
human,O
genes,O
and,O
differential,O
gene,O
expression,O
analysis,O
",",O
and,O
predicted,O
potential,O
drugs,O
for,O
COVID-19,O
treatment,O
based,O
on,O
these,O
genes,O
.,O
Using,O
the,O
drug,O
-,O
gene,O
interaction,O
database,O
",",O
we,O
screened,O
a,O
list,O
of,O
drugs,O
that,O
could,O
target,O
these,O
genes,O
as,O
potential,O
COVID-19,O
therapeutics,O
.,O
Our,O
findings,O
not,O
only,O
will,O
contribute,O
in,O
vaccine,O
development,O
but,O
also,O
provide,O
a,O
useful,O
set,O
of,O
drugs,O
that,O
could,O
guide,O
practitioners,O
in,O
strategical,O
monitoring,O
of,O
COVID-19,O
.,O
We,O
recommend,O
practitioners,O
to,O
scrupulously,O
screen,O
this,O
list,O
of,O
predicted,O
drugs,O
in,O
order,O
to,O
authenticate,O
those,O
qualified,O
for,O
treating,O
COVID-19,O
symptoms,O
.,O
A,O
novel,O
coronavirus,O
disease,O
",",O
named,O
COVID-19,O
",",O
responsible,O
for,O
SARS,O
",",O
appeared,O
in,O
late,O
2019,O
",",O
originating,O
most,O
likely,O
from,O
a,O
seafood,O
market,O
in,O
Wuhan,O
",",O
in,O
the,O
Hubei,O
province,O
of,O
China,O
.,O
3,O
COVID-19,O
infection,O
has,O
rapidly,O
spread,O
and,O
was,O
declared,O
a,O
pandemic,O
by,O
the,O
WHO,O
on,O
11,O
March,O
2020,O
.,O
An,O
analysis,O
of,O
1524,O
patients,O
admitted,O
to,O
a,O
radiation,O
and,O
medical,O
oncology,O
unit,O
in,O
Wuhan,O
from,O
December,O
2019,O
to,O
February,O
2020,O
found,O
a,O
twofold,O
increase,O
of,O
the,O
risk,O
of,O
COVID-19,O
infection,O
rate,O
in,O
patients,O
with,O
cancer,O
compared,O
with,O
the,O
general,O
population,O
(,O
0.79,O
%,O
vs,O
0.37,O
%,O
),O
over,O
the,O
same,O
period,O
of,O
time,O
.,O
5,O
Data,O
derived,O
from,O
a,O
nationwide,O
analysis,O
in,O
China,O
reported,O
that,O
COVID-19,O
-,O
positive,O
patients,O
with,O
cancer,O
(,O
N=18,O
),O
had,O
a,O
higher,O
risk,O
of,O
severe,O
events,O
compared,O
with,O
patients,O
without,O
cancer,O
(,O
39,O
%,O
vs,O
8,O
%,O
",",O
p=0.0003,O
),O
",",O
especially,O
patients,O
in,O
active,O
treatment,O
compared,O
with,O
cancer,O
survivors,O
.,O
Facing,O
this,O
exceptional,O
and,O
rapidly,O
developing,O
situation,O
",",O
no,O
standard,O
operating,O
procedures,O
for,O
care,O
organisations,O
existed,O
in,O
oncologiocal,O
institutions,O
",",O
although,O
general,O
recommendations,O
for,O
healthcare,O
in,O
hospital,O
units,O
",",O
for,O
COVID-19,O
and,O
suspected,O
case,O
management,O
were,O
rapidly,O
drafted,O
.,O
We,O
aimed,O
to,O
assess,O
how,O
oncology,O
centres,O
and,O
departments,O
reacted,O
to,O
the,O
health,O
crisis,O
related,O
to,O
the,O
COVID-19,O
pandemic,O
",",O
in,O
order,O
to,O
improve,O
oncological,O
care,O
and,O
to,O
implement,O
preventive,O
measures,O
.,O
A,O
survey,O
(,O
online,O
supplementary,O
material,O
),O
was,O
sent,O
by,O
email,O
to,O
30,O
representatives,O
of,O
oncological,O
departments,O
in,O
12,O
of,O
the,O
most,O
affected,O
countries,O
by,O
COVID-19,O
in,O
Europe,O
and,O
the,O
USA,O
in,O
order,O
to,O
provide,O
quality,O
assessment,O
.,O
The,O
burden,O
on,O
the,O
health,O
system,O
for,O
each,O
country,O
at,O
the,O
moment,O
of,O
the,O
survey,O
completion,O
was,O
reported,O
as,O
the,O
number,O
of,O
affected,O
cases,O
per,O
100,O
 ,O
000,O
inhabitants,O
",",O
with,O
data,O
extracted,O
from,O
the,O
Johns,B-Repository
Hopkins,I-Repository
University,I-Repository
COVID-19,I-Repository
Data,I-Repository
Repository,E-Repository
.,O
The,O
burden,O
of,O
COVID-19,O
cases,O
on,O
the,O
health,O
system,O
is,O
calculated,O
as,O
the,O
number,O
of,O
total,O
infections,O
per,O
100,O
 ,O
000,O
inhabitants,O
in,O
each,O
country,O
(,O
figure,O
1,O
),O
.,O
For,O
Italy,O
",",O
Belgium,O
",",O
Switzerland,O
",",O
Spain,O
and,O
the,O
other,O
centre,O
from,O
USA,O
",",O
200–400,O
patients,O
were,O
affected,O
by,O
COVID-19,O
per,O
100,O
 ,O
000,O
inhabitants,O
.,O
In,O
10/21,O
(,O
47.6,O
%,O
),O
centres,O
",",O
physicians,O
discussed,O
the,O
option,O
to,O
avoid,O
intensive,O
care,O
in,O
case,O
of,O
worsening,O
of,O
clinical,O
conditions,O
in,O
those,O
with,O
terminal,O
illness,O
",",O
regardless,O
of,O
COVID-19,O
infection,O
",",O
accepting,O
the,O
risk,O
of,O
early,O
death,O
.,O
In,O
13/20,O
(,O
65,O
%,O
),O
centres,O
",",O
swab,O
tests,O
were,O
performed,O
before,O
hospitalisation,O
",",O
and,O
in,O
10/20,O
(,O
50,O
%,O
),O
centres,O
",",O
admissions,O
were,O
limited,O
to,O
COVID-19,O
-,O
negative,O
patients,O
.,O
Although,O
some,O
legal,O
and,O
reimbursement,O
issues,O
remain,O
",",O
COVID-19,O
crisis,O
has,O
led,O
to,O
a,O
rapid,O
expansion,O
of,O
telemedicine,O
",",O
which,O
could,O
remain,O
a,O
good,O
option,O
also,O
outside,O
the,O
pandemic,O
crisis,O
",",O
especially,O
when,O
a,O
clinical,O
examination,O
is,O
not,O
necessary,O
and,O
in,O
areas,O
of,O
the,O
world,O
where,O
reaching,O
the,O
hospital,O
raises,O
practical,O
difficulties,O
for,O
patients,O
.,O
Chest,O
CT,O
scan,O
seems,O
to,O
be,O
more,O
sensitive,O
than,O
RT,O
-,O
PCR,O
for,O
COVID-19,O
diagnosis,O
and,O
in,O
60%–93,O
%,O
of,O
the,O
cases,O
becomes,O
positive,O
before,O
the,O
RT,O
-,O
PCR.25,O
27,O
However,O
",",O
the,O
disadvantage,O
of,O
CT,O
is,O
the,O
limited,O
availability,O
in,O
terms,O
of,O
number,O
of,O
exams,O
per,O
day,O
in,O
each,O
institution,O
compared,O
with,O
the,O
swab,O
",",O
which,O
can,O
be,O
easily,O
made,O
on,O
a,O
large,O
scale,O
and,O
is,O
less,O
cost,O
-,O
effective,O
.,O
32,O
33,O
Finally,O
",",O
predisposed,O
dedicated,O
facilities,O
to,O
manage,O
cancer,O
care,O
during,O
COVID-19,O
pandemic,O
could,O
be,O
advisable,O
.,O
34,O
Although,O
COVID-19,O
wards,O
have,O
been,O
organised,O
in,O
most,O
centres,O
",",O
in,O
only,O
57.1,O
%,O
of,O
the,O
centres,O
healthcare,O
professionals,O
caring,O
for,O
oncohaematological,O
patients,O
did,O
not,O
take,O
part,O
in,O
the,O
care,O
of,O
COVID-19,O
-,O
positive,O
patients,O
.,O
Although,O
some,O
recommendations,O
for,O
hospital,O
management,O
during,O
the,O
COVID-19,O
pandemic,O
are,O
actually,O
available,O
",",O
such,O
as,O
those,O
of,O
the,O
European,O
Centre,O
for,O
Disease,O
Prevention,O
and,O
Control,O
",",O
our,O
study,O
allows,O
assessment,O
of,O
adherence,O
to,O
this,O
recommendation,O
",",O
in,O
addition,O
to,O
providing,O
an,O
insight,O
into,O
the,O
management,O
of,O
oncological,O
care,O
during,O
the,O
pandemic,O
in,O
a,O
real,O
-,O
world,O
context,O
.,O
Background,O
 ,O
COVID-19,O
appeared,O
in,O
late,O
2019,O
",",O
causing,O
a,O
pandemic,O
spread,O
.,O
Separated,O
pathways,O
for,O
COVID-19,O
-,O
positive,O
and,O
COVID-19,O
-,O
negative,O
patients,O
were,O
organised,O
",",O
with,O
separate,O
inpatient,O
units,O
and,O
day,O
care,O
areas,O
.,O
Self,O
-,O
isolation,O
was,O
required,O
for,O
COVID-19,O
-,O
positive,O
or,O
symptomatic,O
staff,O
",",O
while,O
return,O
to,O
work,O
policies,O
required,O
a,O
negative,O
swab,O
test,O
in,O
76.2,O
%,O
of,O
the,O
centres,O
.,O
Conclusion,O
 ,O
Many,O
pragmatic,O
measures,O
have,O
been,O
quickly,O
implemented,O
to,O
deal,O
with,O
the,O
health,O
emergency,O
linked,O
to,O
COVID-19,O
",",O
although,O
the,O
relative,O
efficacy,O
of,O
each,O
intervention,O
should,O
be,O
further,O
analysed,O
in,O
large,O
observational,O
studies,O
.,O
The,O
pathophysiology,O
of,O
severe,O
coronavirus,O
disease,O
2019,O
(,O
COVID-19,O
),O
is,O
similar,O
to,O
that,O
of,O
severe,O
disease,O
caused,O
by,O
SARS,O
-,O
CoV,O
and,O
is,O
characterized,O
by,O
acute,O
respiratory,O
distress,O
and,O
excessive,O
inflammation,O
capable,O
of,O
inducing,O
respiratory,O
failure,O
",",O
multi,O
-,O
organ,O
failure,O
",",O
and,O
death,O
(,O
Wong,O
et,O
 ,O
al,O
.,O
",",O
2004,O
;,O
Zhang,O
et,O
 ,O
al,O
.,O
",",O
2020,O
),O
.,O
These,O
characteristics,O
contribute,O
to,O
the,O
difficulty,O
of,O
containing,O
SARS,O
-,O
CoV-2,O
spread,O
through,O
public,O
health,O
strategies,O
and,O
amplify,O
the,O
need,O
to,O
develop,O
vaccines,O
and,O
therapies,O
to,O
protect,O
against,O
and,O
treat,O
COVID-19,O
.,O
Clinical,O
management,O
of,O
COVID-19,O
is,O
largely,O
limited,O
to,O
infection,O
prevention,O
and,O
supportive,O
care,O
.,O
So,O
far,O
",",O
remdesivir,O
",",O
a,O
broad,O
-,O
spectrum,O
antiviral,O
agent,O
",",O
is,O
the,O
only,O
medication,O
approved,O
for,O
emergency,O
use,O
to,O
treat,O
COVID-19,O
by,O
the,O
US,O
Food,O
and,O
Drug,O
Administration,O
(,O
FDA,O
),O
(,O
Grein,O
et,O
 ,O
al,O
.,O
",",O
2020,O
),O
.,O
Although,O
the,O
evidence,O
supporting,O
remdesivir,O
use,O
in,O
patients,O
with,O
advanced,O
COVID-19,O
is,O
promising,O
",",O
there,O
remains,O
an,O
urgent,O
need,O
for,O
potent,O
SARS,O
-,O
CoV-2,O
therapeutic,O
agents,O
",",O
especially,O
those,O
that,O
could,O
be,O
given,O
in,O
an,O
outpatient,O
setting,O
",",O
to,O
effectively,O
combat,O
the,O
COVID-19,O
pandemic,O
.,O
Quality,O
control,O
filtering,O
of,O
the,O
data,O
was,O
performed,O
",",O
and,O
two,O
samples,O
from,O
each,O
of,O
the,O
phosphorylation,O
and,O
protein,O
abundance,O
datasets,O
were,O
removed,O
because,O
of,O
poor,O
correlation,O
with,O
their,O
respective,O
replicates,O
(,O
Figures,O
S1,O
A,O
and,O
S1B,O
),O
.,O
The,O
downregulation,O
of,O
these,O
proteins,O
suggests,O
that,O
they,O
may,O
mechanistically,O
contribute,O
to,O
symptoms,O
of,O
blood,O
coagulation,O
and,O
stroke,O
in,O
COVID-19,O
patients,O
(,O
Han,O
et,O
 ,O
al,O
.,O
",",O
2020,O
),O
.,O
We,O
detected,O
25,O
phosphorylation,O
sites,O
in,O
SARS,O
-,O
CoV-2,O
viral,O
proteins,O
that,O
we,O
combined,O
with,O
another,O
proteomics,O
dataset,O
(,O
Davidson,B-Creator
"et al.,",I-Creator
2020,E-Creator
),O
to,O
amass,O
a,O
total,O
of,O
49,O
sites,O
detected,O
across,O
seven,O
viral,O
proteins,O
(,O
Table,O
S2,O
),O
.,O
Dot,O
color,O
indicates,O
whether,O
the,O
residue,O
is,O
(,O
true,O
),O
or,O
is,O
not,O
(,O
false,O
),O
predicted,O
to,O
form,O
part,O
of,O
an,O
interaction,O
interface,O
based,O
on,O
SPPIDER,O
analysis,O
.,O
To,O
identify,O
phosphorylation,O
sites,O
that,O
may,O
regulate,O
protein,O
-,O
protein,O
interactions,O
",",O
all,O
sites,O
were,O
mapped,O
to,O
3D,O
structures,O
",",O
and,O
solvent,O
accessibility,O
based,O
protein,O
-,O
protein,O
interface,O
identification,O
and,O
recognition,O
(,O
SPPIDER,O
),O
was,O
used,O
to,O
assess,O
whether,O
sites,O
resided,O
within,O
interface,O
regions,O
(,O
Porollo,O
and,O
Meller,O
2007,O
;,O
Figure,O
 ,O
2A,O
;,O
Table,O
S2,O
),O
.,O
Kinase,O
activities,O
were,O
estimated,O
for,O
a,O
wide,O
-,O
range,O
of,O
biological,O
conditions,O
obtained,O
from,O
previously,O
published,O
phosphoproteomics,O
datasets,O
(,O
Ochoa,B-Creator
"et al.,",I-Creator
2016,E-Creator
),O
.,O
To,O
better,O
understand,O
the,O
signaling,O
states,O
of,O
cells,O
over,O
the,O
course,O
of,O
infection,O
",",O
we,O
compared,O
our,O
data,O
with,O
a,O
compilation,O
of,O
public,O
phosphoproteomics,O
datasets,O
of,O
other,O
conditions,O
(,O
Ochoa,B-Creator
"et al.,",I-Creator
2016,E-Creator
;,O
Figures,O
4D,O
and,O
S2B,O
),O
.,O
Comparing,O
phosphoproteomics,O
profiles,O
of,O
SARS,O
-,O
CoV-2,O
-,O
infected,O
cells,O
with,O
a,O
database,O
of,O
phosphorylation,O
profiles,O
collected,O
at,O
specific,O
cell,O
cycle,O
stages,O
",",O
viral,O
infection,O
was,O
most,O
highly,O
correlated,O
with,O
cells,O
arrested,O
at,O
the,O
S,O
/,O
G2,O
transition,O
and,O
was,O
negatively,O
correlated,O
with,O
profiles,O
of,O
cells,O
in,O
mitosis,O
(,O
Figure,O
 ,O
6,O
G,O
),O
.,O
Here,O
",",O
68,O
total,O
drugs,O
and,O
compounds,O
were,O
tested,O
for,O
antiviral,O
efficacy,O
(,O
via,O
qRT,O
-,O
PCR,O
",",O
anti,O
-,O
NP,O
antibody,O
",",O
plaque,O
assay,O
",",O
and/or,O
TCID50,O
),O
and,O
cellular,O
toxicity,O
at,O
two,O
different,O
institutions,O
(,O
in,O
New,O
York,O
[,O
Mount,O
Sinai,O
",",O
25,O
drugs,O
/,O
compounds,O
],O
and,O
Paris,O
[,O
Institut,O
Pasteur,O
",",O
62,O
],O
),O
and,O
in,O
two,O
cell,O
lines,O
(,O
Vero,O
E6,O
[,O
68,O
],O
and,O
A549,O
-,O
ACE2,O
[,O
61,O
],O
),O
.,O
Furthermore,O
",",O
silmitasertib,O
is,O
currently,O
being,O
considered,O
for,O
human,O
testing,O
as,O
a,O
potential,O
treatment,O
for,O
COVID-19,O
.,O
Recent,O
immunological,O
studies,O
have,O
indicated,O
that,O
increased,O
IL-6,O
",",O
IL-10,O
",",O
and,O
TNF,O
-,O
α,O
and,O
lymphopenia,O
are,O
associated,O
with,O
severe,O
COVID-19,O
cases,O
(,O
Pedersen,O
and,O
Ho,O
2020,O
),O
.,O
In,O
contrast,O
",",O
during,O
SARS,O
-,O
CoV-2,O
infection,O
",",O
p38,O
/,O
MAPK,O
inhibition,O
suppressed,O
cytokine,O
production,O
and,O
impaired,O
viral,O
replication,O
by,O
a,O
still,O
unknown,O
mechanism,O
",",O
suggesting,O
that,O
p38,O
/,O
MAPK,O
inhibition,O
may,O
target,O
multiple,O
mechanisms,O
related,O
to,O
COVID-19,O
pathogenesis,O
.,O
Silmitasertib,O
",",O
a,O
small,O
molecule,O
undergoing,O
clinical,O
trials,O
for,O
various,O
cancers,O
",",O
is,O
now,O
being,O
considered,O
for,O
testing,O
in,O
humans,O
to,O
combat,O
COVID-19,O
.,O
The,O
antiviral,O
activity,O
observed,O
for,O
gilteritinib,O
",",O
an,O
FDA,O
-,O
approved,O
drug,O
for,O
treatment,O
of,O
acute,O
myeloid,O
leukemia,O
",",O
is,O
supported,O
by,O
involvement,O
of,O
another,O
AXL,O
inhibitor,O
",",O
bencentinib,O
",",O
in,O
the,O
RECOVERY,O
COVID-19,O
clinical,O
trial,O
in,O
the,O
United,O
Kingdom,O
.,O
The,O
mass,O
spectrometry,O
proteomics,O
data,O
have,O
been,O
deposited,O
to,O
the,O
ProteomeXchange,B-Repository
Consortium,E-Repository
 ,O
via,O
the,O
PRIDE,S-Repository
 ,O
partner,O
repository,O
with,O
the,O
dataset,O
identifier,O
PXD019113,S-AccessionNumber
 ,O
(,O
Perez-Riverol,B-Creator
et al.,E-Creator
",",O
2019,O
),O
.,O
For,O
infection,O
experiments,O
in,O
ACE2,O
-,O
A549,O
cells,O
",",O
SARS,O
-,O
CoV-2,O
",",O
isolate,O
USA,O
-,O
WA1/2020,O
(,O
NR-52281,O
),O
",",O
which,O
shares,O
99.983,O
%,O
sequence,O
identity,O
with,O
the,O
BetaCoV,O
/,O
France,O
/,O
IDF0372/2020,O
isolate,O
",",O
was,O
deposited,O
by,O
the,O
Center,O
for,O
Disease,O
Control,O
and,O
Prevention,O
and,O
obtained,O
through,O
BEI,O
Resources,O
",",O
NIAID,O
",",O
NIH,O
.,O
Raw,O
mass,O
spectrometry,O
data,O
from,O
each,O
DDA,O
dataset,O
were,O
used,O
to,O
build,O
separate,O
libraries,O
for,O
DIA,O
searches,O
using,O
the,O
Pulsar,O
search,O
engine,O
integrated,O
into,O
Spectronaut,O
version,O
13.12.200217.43655,O
(,O
Bruderer,O
et,O
 ,O
al,O
.,O
",",O
2015,O
),O
by,O
searching,O
against,O
a,O
database,O
of,O
Uniprot,S-Repository
 ,O
Chlorocebus,O
sequences,O
(,O
"19,136",O
proteins,O
",",O
downloaded,O
April,O
3,O
",",O
2020,O
),O
and,O
29,O
SARS,O
-,O
CoV-2,O
protein,O
sequences,O
translated,O
from,O
genomic,O
sequence,O
downloaded,O
from,O
GISAID,S-Dataset
 ,O
(,O
accession,O
EPI_ISL_406596,S-AccessionNumber
",",O
downloaded,O
April,O
7,O
",",O
2020,O
),O
with,O
two,O
mutations,O
(,O
G22661,O
T,O
Spike,O
V367F,O
and,O
G26144,O
T,O
ORF3a,O
G251V,O
),O
detected,O
by,O
RNASeq,O
analysis,O
of,O
virus,O
stocks,O
.,O
This,O
complex,O
dataset,O
was,O
reduced,O
to,O
a,O
single,O
fold,O
change,O
per,O
site,O
and,O
time,O
point,O
by,O
choosing,O
(,O
per,O
time,O
point,O
),O
the,O
fold,O
change,O
with,O
the,O
lowest,O
p,O
value,O
",",O
favoring,O
those,O
detected,O
in,O
both,O
treatment,O
and,O
control,O
",",O
i.e.,O
",",O
non,O
-,O
infinite,O
log2,O
fold,O
change,O
values,O
.,O
This,O
single,O
-,O
site,O
dataset,O
",",O
further,O
reduced,O
to,O
those,O
with,O
human,O
orthology,O
(,O
Table,O
S1,O
),O
",",O
was,O
used,O
as,O
the,O
input,O
for,O
kinase,O
activity,O
analysis,O
.,O
Significance,O
filters,O
of,O
adjusted,O
p,O
value,O
 ,O
<,O
0.05,O
and,O
absolute,O
log2,O
fold,O
change,O
(,O
infected,O
/,O
mock,O
),O
>,O
1,O
were,O
applied,O
to,O
both,O
phosphorylation,O
and,O
abundance,O
datasets,O
.,O
The,O
resource,O
comprises,O
of,O
a,O
comprehensive,O
collection,O
of,O
phosphosite,O
annotations,O
of,O
direct,O
substrates,O
of,O
kinases,O
obtained,O
from,O
six,O
databases,O
",",O
PhosphoSitePlus,O
",",O
SIGNOR,O
",",O
HPRD,O
",",O
NCI,O
-,O
PID,O
",",O
Reactome,O
",",O
and,O
the,O
BEL,O
Large,O
Corpus,O
",",O
and,O
using,O
three,O
text,O
-,O
mining,O
tools,O
",",O
REACH,O
",",O
Sparser,O
",",O
and,O
RLIMS,O
-,O
P.,O
Kinase,O
activities,O
were,O
inferred,O
as,O
a,O
-log10(p,O
value,O
),O
of,O
Z,O
-,O
test,O
from,O
the,O
comparison,O
of,O
fold,O
changes,O
in,O
phosphosite,O
measurements,O
of,O
the,O
known,O
substrates,O
against,O
the,O
overall,O
distribution,O
of,O
fold,O
changes,O
across,O
the,O
sample,O
.,O
In,O
addition,O
to,O
the,O
time,O
-,O
course,O
experiment,O
",",O
we,O
also,O
estimated,O
kinase,O
activities,O
of,O
cell,O
line,O
perturbation,O
in,O
a,O
range,O
of,O
biological,O
conditions,O
using,O
the,O
K,O
-,O
test,O
based,O
approach,O
",",O
from,O
a,O
large,O
resource,O
of,O
previously,O
published,O
phosphoproteomics,O
datasets,O
comprising,O
of,O
435,O
biological,O
conditions,O
which,O
include,O
several,O
drug,O
treatments,O
(,O
chlorzoxazone,O
",",O
paclitaxel,O
),O
",",O
inhibitors,O
(,O
EGFRi,O
",",O
AKTi,O
),O
and,O
cell,O
cycle,O
states,O
(,O
Ochoa,B-Creator
"et al.,",I-Creator
2016,E-Creator
),O
.,O
Annotations,O
for,O
protein,O
complexes,O
were,O
obtained,O
from,O
CORUM,O
v3.0,O
database,O
(,O
Giurgiu,O
